date,prices,market_caps,total_volumes
2021-07-18,198.0020228477532,3555070575.8079786,130051630.86484596
2021-07-19,200.00227303666088,3587670963.857057,126812449.35669072
2021-07-20,190.2265113882501,3432214167.14819,151837624.09472695
2021-07-21,183.84536789922748,3301261490.928514,176035233.31566134
2021-07-22,197.7807686576768,3537766234.927381,185235433.08394095
2021-07-23,197.83671549681785,3547789904.588403,145076893.41660333
2021-07-24,203.36206814024808,3652123130.361045,122122821.0892272
2021-07-25,208.4475899399485,3743590276.43642,143012804.85233563
2021-07-26,214.5822117744284,3856532169.287804,152377984.94877982
2021-07-27,217.3750624056013,3929216506.916785,271581402.74606794
2021-07-28,225.7761452729988,4055259535.220338,227166802.4612725
2021-07-29,234.0956484674797,4203002394.031809,220693660.49451825
2021-07-30,241.2852069898388,4334140328.49902,201954802.87786785
2021-07-31,242.6039260530579,4359936025.28614,216150731.1180105
2021-08-01,241.74813073019493,4336487627.14571,223609647.8668109
2021-08-02,235.490771522014,4221657947.0545993,203759326.2661205
2021-08-03,233.38775938901992,4192902029.212214,198738260.26765817
2021-08-04,226.5005498963327,4069797359.818707,184694768.3632573
2021-08-05,245.02344556184,4380927443.788811,223034017.6551172
2021-08-06,251.9093191019476,4515132471.709771,267999462.5428013
2021-08-07,265.23355600046284,4765725505.673421,280233601.49445826
2021-08-08,270.92087500849505,4868428029.808024,255261518.99948707
2021-08-09,256.33927516635663,4606230668.471649,245168998.39127663
2021-08-10,269.72425173592273,4789208043.709351,249495971.9081647
2021-08-11,266.22557108438724,4768426358.569119,249685042.65415716
2021-08-12,268.683225710647,4827616948.456384,251907490.47918063
2021-08-13,257.30203485883976,4623566735.350697,248969625.53773504
2021-08-14,272.3947551158939,4883605487.272385,248654189.0440541
2021-08-15,271.3826069900793,4890972847.125113,210925334.16809705
2021-08-16,271.896287568234,4887517996.353805,214728738.0275228
2021-08-17,267.91487974503275,4873437269.634034,247105320.63500777
2021-08-18,256.5037646637004,4627636407.074548,222809799.66313523
2021-08-19,254.65914054245687,4577712905.967381,223007710.1916849
2021-08-20,261.94051571786355,4662286669.959381,186607210.37824816
2021-08-21,282.00255452700617,5066033002.770679,249825942.71149856
2021-08-22,288.41235998700233,5185021625.361037,240116316.80627927
2021-08-23,304.9531900857445,5488227164.997983,277074105.00049144
2021-08-24,318.4386158816401,5725228050.098161,361846149.0213049
2021-08-25,308.5498468804986,5585849952.563252,341258962.148061
2021-08-26,313.75496949594066,5641431599.561786,327373585.94513893
2021-08-27,296.1532443916608,5342224275.548283,275163715.09113103
2021-08-28,314.7808631648227,5668357392.685963,271857469.1851066
2021-08-29,300.4618933579952,5402987648.854294,198297104.69897744
2021-08-30,292.4478849816522,5253042147.162331,239567116.4133428
2021-08-31,282.24634735413105,5081457257.522382,254363243.55403933
2021-09-01,287.87537676095934,5177096613.052614,223133790.7965904
2021-09-02,302.5178350354625,5431092673.198702,259007176.92393032
2021-09-03,302.9171776872121,5443135960.634584,247618374.15562776
2021-09-04,304.2475769582153,5460717050.316614,252049047.11133125
