date,prices,market_caps,total_volumes
2023-10-06,0.050183498812365,1319337969.3498268,7589628.98245879
2023-10-07,0.0507831792666441,1335509416.7366,4342249.339727799
2023-10-08,0.0506906277744037,1332155387.9433866,2255931.3339238404
2023-10-09,0.0503570230780438,1324906673.0968237,3562595.6218288187
2023-10-10,0.0498063138106163,1310585651.965644,5746253.071018116
2023-10-11,0.0494965545520741,1303837025.010583,8782257.667137012
2023-10-12,0.0489909454580249,1289075800.8246045,5631814.402617846
2023-10-13,0.0509668401834931,1342719427.4188824,20979863.58476186
2023-10-14,0.0522644753036947,1376918478.162063,9330557.36201891
2023-10-15,0.0519321497639556,1363990569.8974774,4351809.942395376
2023-10-16,0.0522640638355421,1375685620.8119192,6157847.474892877
2023-10-17,0.0527281657583896,1381465417.192027,8221110.161369478
2023-10-18,0.0525349709551854,1379680758.947261,5653760.840725794
2023-10-19,0.0514997641161643,1355124302.8440442,11951709.7446976
2023-10-20,0.0511663109866812,1347102053.1356351,4968730.702260826
2023-10-21,0.052385320862332,1379625235.035301,5089003.933156547
2023-10-22,0.0534668722695815,1408386611.465475,5397383.150759771
2023-10-23,0.0538754729541404,1406086600.3534217,4568604.111189376
2023-10-24,0.056766524147687,1494753587.947078,12179861.392566465
2023-10-25,0.0574747445582761,1512383778.4312496,13701835.539846288
2023-10-26,0.0579054988626707,1524296012.2727206,7571972.359555411
2023-10-27,0.0594078370458972,1562632584.8768623,13231468.888313895
2023-10-28,0.0592635145722778,1561755863.6933377,6481569.17457587
2023-10-29,0.0594968754623748,1569397942.8750556,7505977.058586392
2023-10-30,0.060069414724172,1581903467.7722695,9304306.339170024
2023-10-31,0.0612286282158319,1611497047.278293,6563644.776753478
2023-11-01,0.0619799282726126,1630788516.8889065,8590475.793258125
2023-11-02,0.0623168033369732,1642175799.3751564,8292017.149184528
2023-11-03,0.0665524832036359,1750771200.29128,15976900.386848856
2023-11-04,0.0663304625758229,1743881947.2886565,16320509.603958508
2023-11-05,0.0681935422641255,1798208829.2558827,9444282.185522486
2023-11-06,0.0701452961614117,1848845061.9918168,9911819.9843978
2023-11-07,0.0753757126029328,1983969034.745507,14725437.725318866
2023-11-08,0.0802743023388391,2110029434.843981,45612638.85470924
2023-11-09,0.0807012154804052,2125126928.6519887,17242127.05339802
2023-11-10,0.0839825248789682,2206557410.48972,24515028.155864585
2023-11-11,0.1005842558805729,2651896448.155196,40878763.30646577
2023-11-12,0.1087533951465108,2873962226.2862105,145728571.59799895
2023-11-13,0.099269977134557,2621765462.837304,68402413.50441696
2023-11-14,0.0922429269292891,2439442745.366282,27961022.27020244
2023-11-15,0.087916771939276,2319734653.119042,27101514.096256766
2023-11-16,0.1040984297355455,2717577467.2912755,108184995.23703408
2023-11-17,0.0964557679017274,2542688887.0654235,25551657.871589527
2023-11-18,0.0992965336076268,2623974780.713537,20033631.572997343
2023-11-19,0.0977976229177065,2579249059.1882725,18862530.94459689
2023-11-20,0.0980098498922621,2585234882.353541,17607584.316481434
2023-11-21,0.0954801458817055,2518383720.652349,14822961.119719513
2023-11-22,0.0841382047300586,2220572799.81097,23237922.65845767
2023-11-23,0.0945773028343774,2495856382.253452,24573791.29361982
2023-11-24,0.0924666116102305,2438770486.346636,20087360.96899656
2023-11-25,0.0976176983955261,2577571771.8916893,21235375.473708197
2023-11-26,0.0974788459715732,2573362879.2114863,10733426.833817858
2023-11-27,0.094937205861255,2508295283.0777445,10024023.646782164
2023-11-28,0.0914631473992303,2409204324.7486978,12145352.33075014
2023-11-29,0.0925916084041664,2445431392.6157684,11598904.268492244
2023-11-30,0.090945298498248,2405823010.9797697,9419371.033768402
2023-12-01,0.0887219028516835,2342550444.989598,11596088.002503555
2023-12-02,0.0919215117539019,2424858045.418156,12238090.109359313
2023-12-03,0.093197425854856,2460310159.5419703,10980490.21377074
2023-12-04,0.0923052724014764,2437544998.8030987,10049888.103144314
2023-12-05,0.0945130412773837,2496327335.8634167,27758916.579285126
2023-12-06,0.0965608147116669,2545500927.360162,22861093.35713368
2023-12-07,0.0938048944412137,2475589476.786773,22961022.61231544
2023-12-08,0.0944814708450621,2496745802.556738,12360323.26100296
2023-12-09,0.0988215074396664,2606864298.620907,15129607.419086805
2023-12-10,0.1070855826711854,2826064356.7854576,42739359.51831418
2023-12-11,0.1058367146652279,2792889739.947766,27707359.77601858
2023-12-12,0.098452944762076,2602345019.510352,29652266.05079849
2023-12-13,0.1009564470426928,2671025661.610408,19920279.036358465
2023-12-14,0.1026785078727101,2712865690.941844,19243204.233939327
2023-12-15,0.1021645624476141,2699378436.768436,16383928.191010883
2023-12-16,0.0978245015878116,2587287239.75746,16517634.105449092
2023-12-17,0.1013287263802785,2672681942.385308,13806431.408147348
2023-12-18,0.0981335213990731,2594589440.5764685,8611628.617803473
2023-12-19,0.0982801031374342,2594596244.9783063,15733784.28796085
2023-12-20,0.0963428650868178,2545564671.874944,10434301.902527194
2023-12-21,0.0970859812250741,2565081440.857613,12188492.810985262
2023-12-22,0.098965862309727,2615869746.7340693,11676327.08779332
2023-12-23,0.1027307817350315,2716932915.084634,14283578.468257217
2023-12-24,0.1014062771995871,2680684096.11044,9764135.647794783
2023-12-25,0.0977369589879851,2587394346.32239,13823525.040769031
2023-12-26,0.1002966710895095,2652252605.9717493,10131620.587520538
2023-12-27,0.0971142543954538,2568504381.0617,15846089.621829804
2023-12-28,0.1002784423241735,2649905896.611192,14419324.694253314
2023-12-29,0.0997304972580629,2640454648.229727,15201666.306913914
2023-12-30,0.0991351581933483,2620304219.4591327,12675365.845947716
2023-12-31,0.0987695218617465,2613682293.5286536,7824943.282831913
2024-01-01,0.0988710223927718,2619312338.3223715,9053144.052985348
2024-01-02,0.100537891211232,2655252270.018624,9404413.352496903
2024-01-03,0.1036021485397525,2734885028.888937,19238172.971775025
2024-01-04,0.0958726985428735,2540811591.033634,43242253.75775682
2024-01-05,0.097670143566036,2582801760.5847306,17365778.441106457
